Time,PSEGPL_10MW Block2 Inverter2 Active Power,PSEGPL_10MW Block2 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter2 Active Power,PSEGPL_10MW Block4 Inverter1 Active Power,PSEGPL_10MW Block4 Inverter2 Active Power,PSEGPL_10MW Block5 Inverter1 Active Power,PSEGPL_10MW Block5 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter1 Active Power,Ground POA,AC_POWER_SUM,Ground GHI
2023-02-09 17:00:00+05:30,146.495,133.2725,139.88750000000002,115.4325,147.5975,127.64750000000001,137.6875,117.4075,148.79,131.5925,0.0,1345.8075,0.0
2023-02-09 18:00:00+05:30,5.495,4.7575,5.305,4.255,5.6825,4.68,4.6575,3.2375,5.8475,4.935,0.0,48.8525,0.0
2023-02-09 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 07:00:00+05:30,26.552500000000002,24.622500000000002,22.9325,18.0375,25.035,18.817500000000003,28.8925,30.5975,33.540000000000006,27.3675,0.0,256.39,0.0
2023-02-10 08:00:00+05:30,365.85249999999996,355.98,350.765,249.7125,346.98249999999996,281.75,360.73749999999995,343.63,412.48,366.1875,0.0,3434.0775,0.0
2023-02-10 09:00:00+05:30,649.3199999999999,581.8575,633.4225,518.5425,636.5775,561.5,634.435,559.3275,665.77,592.3,0.0,6033.05,0.0
2023-02-10 10:00:00+05:30,809.02,721.765,794.7674999999999,655.31,802.0575,705.4875,793.985,694.6075,827.3075,733.8875,0.0,7538.1925,0.0
2023-02-10 11:00:00+05:30,905.455,802.985,900.015,736.0275,896.9875,784.2,883.6949999999999,774.8050000000001,920.7674999999999,816.3050000000001,0.0,8421.2425,0.0
2023-02-10 12:00:00+05:30,929.4,826.2375,924.535,756.6075000000001,925.5625,810.4875,913.9125,799.7525,950.5275,842.485,0.0,8679.5075,0.0
2023-02-10 13:00:00+05:30,917.3975,811.3725000000001,912.29,746.735,915.7475,798.52,896.5975,785.635,931.0875,824.7850000000001,0.0,8540.1675,0.0
2023-02-10 14:00:00+05:30,807.355,712.915,798.86,652.0475,802.025,696.375,777.6725,680.1175,816.1625,723.3725,0.0,7466.9075,0.0
2023-02-10 15:00:00+05:30,644.2925,570.265,632.275,514.6375,636.115,552.605,616.0425,540.8275,651.6324999999999,577.2675,0.0,5935.9575,0.0
2023-02-10 16:00:00+05:30,409.52250000000004,361.7075,402.7,321.8525,402.8175,349.305,385.6,337.66999999999996,409.96000000000004,361.4125,0.0,3742.5474999999997,0.0
2023-02-10 17:00:00+05:30,151.57,133.3,149.4375,115.345,147.84,127.8175,137.7025,117.735,148.695,131.6225,0.0,1361.07,0.0
2023-02-10 18:00:00+05:30,5.7975,4.8025,6.205,4.335,6.3,4.8675,4.7825,2.9675,5.8875,4.6575,0.0,50.605,0.0
2023-02-10 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 07:00:00+05:30,32.795,32.8925,29.975,21.82,30.292499999999997,23.22,35.125,36.86,39.042500000000004,32.682500000000005,0.0,314.7025,0.0
2023-02-11 08:00:00+05:30,347.7475,324.115,345.28,234.7275,323.765,265.1275,333.2375,312.135,376.1825,333.5775,0.0,3195.9049999999997,0.0
2023-02-11 09:00:00+05:30,633.6475,560.0925,650.165,500.93499999999995,613.605,540.7675,608.7675,535.4075,639.1675,567.7775,0.0,5850.3325,0.0
2023-02-11 10:00:00+05:30,796.2950000000001,705.415,819.4375,640.8299999999999,783.885,687.3775,773.26,678.9649999999999,806.0350000000001,716.0225,0.0,7407.5275,0.0
2023-02-11 11:00:00+05:30,659.1575,583.835,912.85,718.5225,878.4225,768.37,863.3725,755.79,899.1,796.0274999999999,0.0,7835.4475,0.0
2023-02-11 12:00:00+05:30,230.625,203.975,945.7075,745.6825,915.1125,798.4100000000001,897.05,784.3299999999999,934.5125,826.2825,0.0,7281.6925,0.0
2023-02-11 13:00:00+05:30,885.2275,783.04,913.175,721.85,881.0699999999999,768.665,863.27,756.865,897.2875,795.225,0.0,8265.675,0.0
2023-02-11 14:00:00+05:30,792.79,700.22,816.6925,641.2225000000001,788.335,687.2225,767.8125,670.0975,801.6025,710.84,0.0,7376.835,0.0
2023-02-11 15:00:00+05:30,624.8299999999999,554.1025,642.8375,499.0,617.3775,537.7575,600.2975,526.6575,632.4875,560.27,0.0,5795.6125,0.0
2023-02-11 16:00:00+05:30,420.26,371.905,432.3175,329.7925,413.65,358.7875,395.985,347.1675,420.5375,371.4675,0.0,3861.8725,0.0
2023-02-11 17:00:00+05:30,145.5675,128.1325,153.8575,110.92,143.06,124.0875,134.36,115.1725,143.20499999999998,126.86,0.0,1325.2250000000001,0.0
2023-02-11 18:00:00+05:30,4.4925,4.1425,5.0425,3.1175,4.4875,3.6425,4.2525,2.7625,4.965,3.9,0.0,40.805,0.0
2023-02-11 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 07:00:00+05:30,29.580000000000002,29.625,27.3375,17.9825,26.015,18.6875,31.052500000000002,37.042500000000004,40.045,31.935000000000002,0.0,289.3,0.0
2023-02-12 08:00:00+05:30,394.59000000000003,366.045,412.24,265.455,366.4375,298.145,376.46,353.6025,426.5925,378.7375,0.0,3638.3075,0.0
2023-02-12 09:00:00+05:30,668.7574999999999,591.495,708.4775,539.5825,650.5425,571.3525,640.835,563.4925,674.31,598.655,0.0,6207.5025000000005,0.0
2023-02-12 10:00:00+05:30,817.89,724.595,863.7225,680.06,806.6375,708.86,796.9549999999999,697.7049999999999,827.1675,733.8199999999999,0.0,7657.4125,0.0
2023-02-12 11:00:00+05:30,910.56,807.8075,960.2475000000001,761.0875,903.0925,791.015,890.2775,778.9725,922.7025,818.1075,0.0,8543.875,0.0
2023-02-12 12:00:00+05:30,936.2375,831.8125,985.0275,782.84,929.5699999999999,812.8475000000001,914.185,799.74,953.9325,844.3975,0.0,8790.5875,0.0
2023-02-12 13:00:00+05:30,913.7725,810.165,963.98,766.215,912.4825000000001,796.285,892.765,780.52,927.3775,821.505,0.0,8585.07,0.0
2023-02-12 14:00:00+05:30,824.23,727.1625,867.5525,685.8225,827.4425,714.3325,798.375,697.4449999999999,831.7275,736.7925,0.0,7710.885,0.0
2023-02-12 15:00:00+05:30,663.1175000000001,579.53,693.8025,544.2375,666.0625,566.7574999999999,629.635,550.6324999999999,660.725,584.9175,0.0,6139.4125,0.0
2023-02-12 16:00:00+05:30,422.78,366.0775,438.93,341.2675,422.78499999999997,354.735,390.9,341.82500000000005,412.97,364.78,0.0,3857.055,0.0
2023-02-12 17:00:00+05:30,154.035,131.57,159.845,121.01,156.0825,129.6275,137.7125,117.4925,146.39000000000001,129.95,0.0,1383.7175,0.0
2023-02-12 18:00:00+05:30,4.925,3.7575,5.17,3.2575,5.1075,3.505,3.81,2.6725,4.495,3.7175,0.0,40.4175,0.0
2023-02-12 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 07:00:00+05:30,39.230000000000004,21.945,36.43,25.1125,35.7375,25.7075,39.965,46.63249999999999,50.4625,41.8675,0.0,363.08500000000004,0.0
2023-02-13 08:00:00+05:30,405.9225,0.0,418.21999999999997,285.1025,389.2725,308.9175,379.9825,352.4325,424.63,376.8125,0.0,3341.29,0.0
2023-02-13 09:00:00+05:30,697.25,613.89,725.5825,579.0075,692.41,594.26,660.975,580.7975,691.4025,614.395,0.0,6449.9725,0.0
2023-02-13 10:00:00+05:30,867.705,759.5975,901.8175,734.9125,869.5975000000001,749.675,835.635,731.4425,866.11,769.0325,0.0,8085.5275,0.0
2023-02-13 11:00:00+05:30,954.165,835.27,975.1825,810.865,961.0275,828.635,923.6625,807.845,955.69,848.3775,0.0,8900.7175,0.0
2023-02-13 12:00:00+05:30,982.26,860.0875,993.41,835.7325,988.6875,861.88,952.2825,831.84,985.1975,873.245,0.0,9164.6175,0.0
2023-02-13 13:00:00+05:30,941.72,824.515,974.7275,800.65,955.2674999999999,830.2075,910.7475,794.71,945.2275,835.74,0.0,8813.5175,0.0
2023-02-13 14:00:00+05:30,834.3575000000001,728.7525,867.95,706.8875,843.345,733.215,799.3725,697.7674999999999,834.1225000000001,737.8425,0.0,7783.615,0.0
2023-02-13 15:00:00+05:30,674.595,586.9625,702.24,572.0125,683.57,593.14,639.8125,560.3824999999999,669.385,593.455,0.0,6275.555,0.0
2023-02-13 16:00:00+05:30,441.485,382.7925,457.5075,371.75,446.4325,385.97,406.72249999999997,355.9775,432.17499999999995,382.295,0.0,4063.1075,0.0
2023-02-13 17:00:00+05:30,166.4475,142.3175,172.87,138.6725,170.62,148.76,148.07,126.3425,157.37,140.21,0.0,1511.6825000000001,0.0
2023-02-13 18:00:00+05:30,6.1525,5.1575,6.8275,4.825,6.59,5.545,5.2225,3.7025,6.0175,5.0025,0.0,55.0425,0.0
2023-02-13 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 07:00:00+05:30,35.6075,13.4975,31.347499999999997,22.200000000000003,31.3525,22.04,36.0475,46.69500000000001,47.8175,39.035,0.0,325.65,0.0
2023-02-14 08:00:00+05:30,434.65,0.0,447.52,312.7025,419.405,344.7025,404.85,374.5375,452.9675,401.5725,0.0,3592.9025,0.0
2023-02-14 09:00:00+05:30,710.375,482.1625,737.4825000000001,599.8775,707.1225,630.3375,671.0675,589.9375,705.0350000000001,625.1325,0.0,6458.5275,0.0
2023-02-14 10:00:00+05:30,867.85,758.9875,901.725,751.62,873.8050000000001,785.15,836.6925,730.3675000000001,867.5699999999999,769.105,0.0,8142.87,0.0
2023-02-14 11:00:00+05:30,962.3575,841.6975,984.4475,836.31,971.92,871.665,934.335,814.2825,961.48,852.7625,0.0,9031.255,0.0
2023-02-14 12:00:00+05:30,984.875,863.0899999999999,999.5775,853.645,993.7875,888.5525,956.7574999999999,836.2675,988.8425,876.5999999999999,0.0,9241.995,0.0
2023-02-14 13:00:00+05:30,947.2475,827.64,981.475,823.1575,961.48,857.3299999999999,918.5725,800.7875,949.0699999999999,841.435,0.0,8908.192500000001,0.0
2023-02-14 14:00:00+05:30,836.5575,730.5225,869.505,723.54,847.4375,755.5875000000001,803.135,700.1075000000001,835.3875,740.415,0.0,7842.1875,0.0
2023-02-14 15:00:00+05:30,660.615,575.52,687.28,572.93,669.5725,600.28,628.0550000000001,548.1575,655.065,581.91,0.0,6179.385,0.0
2023-02-14 16:00:00+05:30,427.0575,370.2025,441.9325,370.7325,434.15250000000003,390.385,398.96500000000003,345.155,418.14250000000004,370.81,0.0,3967.5325,0.0
2023-02-14 17:00:00+05:30,158.16,135.38,163.9725,136.84,162.5875,147.76500000000001,146.9,121.25500000000001,151.2575,134.0,0.0,1458.1200000000001,0.0
2023-02-14 18:00:00+05:30,6.075,4.9375,6.81,5.0575,6.655,5.7375,5.5625,3.325,5.8225,4.89,0.0,54.875,0.0
2023-02-14 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 07:00:00+05:30,40.152499999999996,40.2975,36.67,27.1575,35.6675,26.8525,41.3925,48.925,55.655,46.61,0.0,399.38,0.0
2023-02-15 08:00:00+05:30,417.6625,372.59000000000003,431.41499999999996,313.365,405.8625,345.3375,404.3375,356.1425,429.75,382.33,0.0,3858.79,0.0
2023-02-15 09:00:00+05:30,683.76,595.4725000000001,709.3050000000001,585.5600000000001,683.0225,615.2275,670.9275,571.39,679.21,604.6775,0.0,6398.545,0.0
2023-02-15 10:00:00+05:30,844.1700000000001,738.9425,877.1949999999999,727.945,851.2725,761.48,845.4375,709.4925,845.4225,750.2525,0.0,7951.61,0.0
2023-02-15 11:00:00+05:30,930.16,813.9375,964.3425,805.37,941.2225,838.61,944.56,785.115,931.6875,825.575,0.0,8780.585000000001,0.0
2023-02-15 12:00:00+05:30,963.9475,844.4575,992.06,834.3299999999999,977.3675,869.36,985.5525,818.38,967.9625000000001,856.715,0.0,9110.1325,0.0
2023-02-15 13:00:00+05:30,935.22,818.435,973.5575,811.35,946.4275,843.06,953.065,789.355,936.4075,830.0925,0.0,8836.967499999999,0.0
2023-02-15 14:00:00+05:30,818.37,714.1175000000001,852.0925,711.2624999999999,829.0475,739.3824999999999,836.1175000000001,688.0550000000001,816.11,721.8875,0.0,7726.4400000000005,0.0
2023-02-15 15:00:00+05:30,653.025,569.15,679.675,567.1800000000001,662.8675000000001,592.1975,665.9825,543.2775,649.4725,576.0550000000001,0.0,6158.8825,0.0
2023-02-15 16:00:00+05:30,435.11,376.81,451.3275,379.16499999999996,442.6075,398.075,443.49,356.7125,425.5375,376.3,0.0,4085.1324999999997,0.0
2023-02-15 17:00:00+05:30,160.4675,137.365,166.535,138.945,164.8875,149.2275,163.155,129.2275,153.155,135.72750000000002,0.0,1498.6875,0.0
2023-02-15 18:00:00+05:30,6.2325,4.86,6.5125,4.995,6.5025,5.2975,5.8725,3.515,5.8,4.835,0.0,54.425,0.0
2023-02-15 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 07:00:00+05:30,43.522499999999994,34.057500000000005,38.4075,27.3325,37.769999999999996,27.605,48.6125,57.0475,60.875,51.8525,0.0,427.0825,0.0
2023-02-16 08:00:00+05:30,418.64,369.2225,433.6875,316.84000000000003,408.89750000000004,348.2,429.2425,369.365,425.1075,377.5925,0.0,3896.7974999999997,0.0
2023-02-16 09:00:00+05:30,687.3175,597.89,714.195,590.5,686.605,617.5225,700.9100000000001,601.04,682.0025,605.96,0.0,6483.9375,0.0
2023-02-16 10:00:00+05:30,848.5475,739.7275,883.125,730.7625,854.145,764.1725,865.1424999999999,750.345,844.335,749.845,0.0,8030.1425,0.0
2023-02-16 11:00:00+05:30,928.5675,813.8125,965.9475,804.6875,940.6775,838.7175,948.75,824.695,931.5475,825.155,0.0,8822.5575,0.0
2023-02-16 12:00:00+05:30,955.8525,836.45,989.3975,828.6075,969.59,862.7525,975.9975,849.1225,957.335,849.5925,0.0,9074.6975,0.0
2023-02-16 13:00:00+05:30,913.06,800.925,951.8299999999999,794.5975,928.6275,827.1025,934.4575,822.1825,915.65,810.99,0.0,8699.4225,0.0
2023-02-16 14:00:00+05:30,808.1475,706.8225,841.21,700.9125,819.78,730.615,825.1575,726.1875,808.7275,718.27,0.0,7685.83,0.0
2023-02-16 15:00:00+05:30,663.4075,578.725,690.93,576.345,672.23,600.885,675.6275,597.0575,658.9125,584.745,0.0,6298.8625,0.0
2023-02-16 16:00:00+05:30,426.96250000000003,370.785,442.7125,371.3825,433.3875,388.6025,434.4275,383.8125,418.225,371.4475,0.0,4041.7475,0.0
2023-02-16 17:00:00+05:30,150.6125,129.365,155.8525,129.7175,153.20499999999998,138.3275,152.32,132.35,143.7725,128.01500000000001,0.0,1413.5349999999999,0.0
2023-02-16 18:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17 07:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
