Time,PSEGPL_10MW Block2 Inverter2 Active Power,PSEGPL_10MW Block2 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter2 Active Power,PSEGPL_10MW Block4 Inverter1 Active Power,PSEGPL_10MW Block4 Inverter2 Active Power,PSEGPL_10MW Block5 Inverter1 Active Power,PSEGPL_10MW Block5 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter1 Active Power,Ground POA,AC_POWER_SUM,Ground GHI
2023-04-17 09:00:00+05:30,504.48,461.17,509.19,440.61,508.56,455.65,515.05,441.66,522.53,457.84,0.0,4816.74,0
2023-04-17 09:15:00+05:30,635.89,556.01,652.61,547.38,635.51,567.17,642.59,561.32,635.05,552.69,0.0,5986.21,0
2023-04-17 09:30:00+05:30,578.65,511.9,586.0,481.03,553.94,495.99,548.68,494.58,578.06,504.62,0.0,5333.45,0
2023-04-17 09:45:00+05:30,416.49,379.75,417.92,346.51,406.44,371.11,419.17,374.61,432.43,394.81,0.0,3959.25,0
2023-04-17 10:00:00+05:30,496.63,425.12,517.17,432.1,514.73,475.83,537.31,452.01,461.91,398.04,0.0,4710.84,0
2023-04-17 10:15:00+05:30,497.06,453.14,499.24,419.73,489.94,446.4,525.7,491.68,546.54,484.13,0.0,4853.56,0
2023-04-17 10:30:00+05:30,514.57,429.35,495.49,433.46,523.26,443.32,511.33,460.5,469.76,420.11,0.0,4701.16,0
2023-04-17 10:45:00+05:30,393.81,340.95,397.0,339.17,400.58,359.19,400.54,352.59,402.61,356.56,0.0,3742.98,0
2023-04-17 11:00:00+05:30,361.23,317.11,367.75,307.38,358.63,317.43,360.15,317.85,364.22,320.13,0.0,3391.87,0
2023-04-17 11:15:00+05:30,464.88,397.4,484.25,409.17,462.28,408.91,464.97,405.22,464.01,401.06,0.0,4362.15,0
2023-04-17 11:30:00+05:30,440.89,380.57,457.61,399.68,456.47,407.89,442.41,384.48,432.27,372.1,0.0,4174.38,0
2023-04-17 11:45:00+05:30,765.27,640.39,748.41,695.21,757.05,695.44,739.75,649.99,702.05,634.54,0.0,7028.1,0
2023-04-17 12:00:00+05:30,813.41,681.88,811.96,728.81,846.77,770.04,855.63,792.69,763.17,652.94,0.0,7717.3,0
2023-04-17 12:15:00+05:30,872.39,752.95,892.57,756.56,883.97,787.45,885.47,771.8,870.28,766.15,0.0,8239.6,0
2023-04-17 12:30:00+05:30,882.57,767.64,905.91,764.47,881.08,778.15,876.04,765.97,885.88,774.47,0.0,8282.18,0
2023-04-17 12:45:00+05:30,875.03,760.41,894.43,753.33,870.15,770.24,868.57,761.36,876.23,766.21,0.0,8195.96,0
2023-04-17 13:00:00+05:30,868.93,759.07,890.69,746.93,860.95,761.67,856.51,749.19,868.51,757.81,0.0,8120.27,0
2023-04-17 13:15:00+05:30,852.99,744.56,872.61,731.52,848.05,748.32,841.71,736.68,853.94,741.69,0.0,7972.08,0
2023-04-17 13:30:00+05:30,764.27,654.57,787.13,679.62,775.46,699.29,786.66,677.69,746.05,644.33,0.0,7215.07,0
2023-04-17 13:45:00+05:30,352.72,308.81,361.63,306.6,348.45,305.74,343.13,301.5,355.6,308.4,0.0,3292.59,0
2023-04-17 14:00:00+05:30,615.59,559.93,613.44,501.35,586.45,528.54,601.39,534.38,678.15,601.18,0.0,5820.39,0
2023-04-17 14:15:00+05:30,399.54,344.97,407.94,338.79,410.69,367.06,412.17,356.41,397.75,351.49,0.0,3786.8,0
2023-04-17 14:30:00+05:30,643.07,571.75,669.18,585.24,636.7,558.44,612.75,554.58,674.21,592.29,0.0,6098.22,0
2023-04-17 14:45:00+05:30,553.14,481.39,567.31,485.64,561.85,500.73,554.97,473.02,550.26,490.43,0.0,5218.74,0
2023-04-17 15:00:00+05:30,606.35,511.84,680.93,604.09,611.17,537.95,529.61,437.75,560.67,487.61,0.0,5567.96,0
2023-04-17 15:15:00+05:30,525.38,449.8,548.61,462.43,517.49,444.67,493.06,441.5,499.53,448.51,0.0,4830.99,0
2023-04-17 15:30:00+05:30,599.48,523.77,617.37,518.91,600.15,531.96,596.83,520.94,598.36,519.76,0.0,5627.53,0
2023-04-17 15:45:00+05:30,540.04,474.88,550.35,461.67,535.81,473.81,535.99,472.73,547.19,478.12,0.0,5070.59,0
2023-04-17 16:00:00+05:30,405.09,353.32,431.34,366.89,413.7,357.21,378.72,303.89,424.51,364.09,0.0,3798.75,0
2023-04-17 16:15:00+05:30,342.68,283.89,348.87,298.03,333.87,288.57,322.43,268.15,305.73,255.08,0.0,3047.28,0
2023-04-17 16:30:00+05:30,209.83,202.48,201.67,170.63,204.53,179.25,226.77,221.57,258.46,238.45,0.0,2113.65,0
2023-04-17 16:45:00+05:30,303.89,269.87,306.33,240.81,292.43,249.41,296.91,271.9,316.68,277.51,0.0,2825.75,0
2023-04-17 17:00:00+05:30,256.84,221.91,260.63,215.14,256.83,227.57,254.29,223.51,255.98,222.38,0.0,2395.08,0
2023-04-17 17:15:00+05:30,185.77,159.92,190.35,159.07,184.59,163.02,180.51,158.33,183.78,159.18,0.0,1724.52,0
2023-04-17 17:30:00+05:30,136.33,117.17,138.53,115.21,135.54,120.07,133.13,117.43,135.21,117.77,0.0,1266.39,0
2023-04-17 17:45:00+05:30,89.84,77.11,91.68,76.94,89.62,78.97,86.29,76.66,88.8,76.71,0.0,832.62,0
2023-04-17 18:00:00+05:30,44.24,37.53,44.89,37.55,44.05,38.46,42.97,37.35,43.64,37.83,0.0,408.51,0
2023-04-17 18:15:00+05:30,10.04,5.6,11.95,7.07,11.84,7.1,11.58,7.04,11.5,7.04,0.0,90.76,0
2023-04-17 18:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 18:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 19:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 19:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 19:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 20:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 20:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 20:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 21:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 21:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 21:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 22:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 22:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 22:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 23:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 23:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17 23:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 00:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 00:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 00:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 01:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 01:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 01:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 02:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 02:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 02:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 03:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 03:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 03:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 04:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 04:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 04:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 05:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 05:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 05:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 06:15:00+05:30,0.0,0.0,2.37,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0
2023-04-18 06:30:00+05:30,33.04,28.22,33.42,27.23,32.65,27.42,33.08,28.71,32.95,28.79,0.0,305.51,0
2023-04-18 06:45:00+05:30,63.21,55.88,64.92,51.07,62.03,53.95,64.71,57.67,65.82,57.13,0.0,596.39,0
2023-04-18 07:00:00+05:30,96.72,85.49,99.0,77.13,94.29,81.32,97.13,87.27,100.55,88.37,0.0,907.27,0
2023-04-18 07:15:00+05:30,157.21,138.02,161.64,129.42,155.34,133.87,157.14,140.88,160.83,140.63,0.0,1474.99,0
2023-04-18 07:30:00+05:30,207.87,181.28,212.96,175.09,206.21,178.21,205.41,183.74,207.65,182.84,0.0,1941.25,0
2023-04-18 07:45:00+05:30,270.22,234.84,276.89,230.2,269.67,234.35,267.39,237.47,270.28,236.06,0.0,2527.37,0
2023-04-18 08:00:00+05:30,343.67,297.22,351.99,294.35,342.94,299.21,338.7,299.66,341.51,298.43,0.0,3207.68,0
2023-04-18 08:15:00+05:30,387.19,335.35,395.33,330.31,385.34,337.63,382.32,338.52,386.23,338.37,0.0,3616.59,0
2023-04-18 08:30:00+05:30,444.43,385.0,453.13,379.19,442.87,389.42,440.14,389.79,442.61,387.51,0.0,4154.1,0
2023-04-18 08:45:00+05:30,508.99,441.31,519.01,435.38,507.31,446.84,504.34,445.43,507.07,443.9,0.0,4759.59,0
2023-04-18 09:00:00+05:30,552.57,479.6,563.85,474.18,551.65,488.32,550.16,485.06,552.16,483.68,0.0,5181.23,0
2023-04-18 09:15:00+05:30,609.39,528.02,622.44,523.15,607.03,537.49,604.89,532.77,607.75,531.63,0.0,5704.57,0
2023-04-18 09:30:00+05:30,651.86,565.48,666.64,559.78,648.39,573.66,645.2,566.78,650.75,569.81,0.0,6098.35,0
2023-04-18 09:45:00+05:30,685.48,596.77,701.2,588.45,681.31,603.63,679.85,597.98,686.72,600.13,0.0,6421.53,0
2023-04-18 10:00:00+05:30,722.63,628.59,739.81,620.27,719.19,637.55,717.62,629.9,723.05,631.74,0.0,6770.35,0
2023-04-18 10:15:00+05:30,751.0,652.77,768.88,642.43,748.79,666.12,750.22,659.76,751.62,656.93,0.0,7048.53,0
2023-04-18 10:30:00+05:30,780.67,679.7,800.21,668.15,776.17,689.73,777.92,683.71,783.09,684.19,0.0,7323.53,0
2023-04-18 10:45:00+05:30,807.71,704.27,828.26,690.84,798.55,712.18,802.39,704.46,811.2,708.7,0.0,7568.57,0
2023-04-18 11:00:00+05:30,827.59,719.52,849.61,710.8,814.45,731.67,823.45,722.33,828.25,723.57,0.0,7751.25,0
2023-04-18 11:15:00+05:30,847.71,736.96,869.71,726.16,830.19,749.93,839.21,740.39,849.43,742.15,0.0,7931.85,0
2023-04-18 11:30:00+05:30,858.71,747.05,880.55,734.99,838.52,756.1,847.3,746.86,860.48,751.93,0.0,8022.48,0
2023-04-18 11:45:00+05:30,860.15,748.12,880.75,735.99,837.3,760.89,853.51,750.48,863.37,755.68,0.0,8046.25,0
2023-04-18 12:00:00+05:30,876.3,763.08,895.89,747.3,841.19,768.67,866.84,762.53,879.21,767.31,0.0,8168.33,0
2023-04-18 12:15:00+05:30,879.87,766.07,900.9,753.1,842.61,777.25,876.75,767.83,884.19,773.77,0.0,8222.35,0
2023-04-18 12:30:00+05:30,875.01,760.19,896.13,747.85,839.33,770.45,868.43,761.79,877.43,767.82,0.0,8164.41,0
2023-04-18 12:45:00+05:30,862.85,747.9,883.05,737.26,821.27,760.67,856.75,751.73,863.25,755.04,0.0,8039.76,0
2023-04-18 13:00:00+05:30,858.2,749.47,877.73,734.08,825.65,755.97,851.9,748.31,865.55,753.85,0.0,8020.72,0
2023-04-18 13:15:00+05:30,846.04,736.38,864.67,725.41,820.61,747.07,839.12,736.33,847.09,740.85,0.0,7903.57,0
2023-04-18 13:30:00+05:30,817.44,709.07,834.07,696.8,787.9,722.49,813.83,714.06,816.08,715.77,0.0,7627.5,0
2023-04-18 13:45:00+05:30,788.19,684.11,805.41,673.05,755.09,697.32,785.71,691.49,788.73,689.83,0.0,7358.93,0
2023-04-18 14:00:00+05:30,769.34,666.69,785.1,657.91,738.19,677.33,760.55,667.45,768.53,670.45,0.0,7161.53,0
2023-04-18 14:15:00+05:30,729.8,635.96,746.23,626.23,699.85,644.93,724.77,636.42,736.17,644.23,0.0,6824.58,0
2023-04-18 14:30:00+05:30,696.11,605.27,714.22,597.11,650.38,619.41,697.31,612.61,700.51,613.64,0.0,6506.57,0
2023-04-18 14:45:00+05:30,666.09,576.12,680.25,569.22,612.64,593.18,667.41,586.87,665.57,581.56,0.0,6198.91,0
2023-04-18 15:00:00+05:30,641.1,554.12,657.13,553.22,610.16,564.25,629.18,550.23,636.37,553.46,0.0,5949.21,0
2023-04-18 15:15:00+05:30,549.87,497.97,555.19,464.31,510.0,476.93,574.95,519.63,594.98,524.65,0.0,5268.49,0
2023-04-18 15:30:00+05:30,517.94,453.23,522.89,433.07,499.5,485.01,552.07,485.71,536.42,486.99,0.0,4972.82,0
2023-04-18 15:45:00+05:30,491.19,425.17,503.87,420.06,464.24,418.4,450.2,383.66,482.89,415.43,0.0,4455.1,0
2023-04-18 16:00:00+05:30,412.35,343.62,396.87,315.73,408.47,383.15,428.48,371.58,375.19,325.01,0.0,3760.44,0
2023-04-18 16:15:00+05:30,359.72,321.92,335.73,264.11,343.2,327.84,377.39,332.78,371.53,323.93,0.0,3358.14,0
2023-04-18 16:30:00+05:30,339.19,293.43,346.51,289.93,336.43,298.49,335.46,294.99,338.49,294.91,0.0,3167.82,0
2023-04-18 16:45:00+05:30,283.67,245.48,289.32,241.61,281.63,250.31,280.33,246.4,283.12,246.82,0.0,2648.7,0
2023-04-18 17:00:00+05:30,226.26,195.13,230.81,191.45,224.34,198.9,221.89,194.51,224.59,194.75,0.0,2102.62,0
2023-04-18 17:15:00+05:30,190.87,163.89,195.75,164.2,188.62,167.14,185.73,162.23,188.07,163.96,0.0,1770.45,0
2023-04-18 17:30:00+05:30,149.73,128.29,153.22,128.07,147.81,130.97,145.15,127.15,147.11,127.26,0.0,1384.76,0
2023-04-18 17:45:00+05:30,94.16,80.66,96.18,80.54,92.73,81.79,90.76,79.6,92.47,80.22,0.0,869.11,0
2023-04-18 18:00:00+05:30,51.81,44.55,52.91,44.11,50.8,44.61,49.87,43.63,51.59,44.44,0.0,478.32,0
2023-04-18 18:15:00+05:30,21.65,17.45,23.03,16.17,21.05,17.54,21.0,16.21,22.52,16.75,0.0,193.37,0
2023-04-18 18:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 18:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 19:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 19:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 19:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 20:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 20:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 20:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 21:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 21:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 21:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 22:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 22:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 22:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 23:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 23:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18 23:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 00:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 00:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 00:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 01:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 01:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 01:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 02:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 02:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 02:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 03:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 03:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 03:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 04:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 04:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 04:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 05:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 05:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 05:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19 06:15:00+05:30,6.0,3.42,0.0,0.0,4.93,3.35,4.93,3.36,6.3,3.42,0.0,35.71,0
2023-04-19 06:30:00+05:30,33.87,29.53,23.97,19.06,33.26,28.85,33.7,29.81,34.73,30.01,0.0,296.79,0
2023-04-19 06:45:00+05:30,62.49,55.8,64.47,49.65,60.91,52.75,63.97,57.41,65.91,57.4,0.0,590.76,0
2023-04-19 07:00:00+05:30,100.2,88.96,103.19,78.91,98.12,84.53,101.67,90.8,104.66,91.04,0.0,942.08,0
2023-04-19 07:15:00+05:30,148.73,131.06,152.87,122.26,146.87,127.47,149.11,132.54,152.46,133.87,0.0,1397.25,0
2023-04-19 07:30:00+05:30,202.65,177.29,207.68,170.2,200.67,175.36,202.0,180.5,205.67,180.31,0.0,1902.33,0
2023-04-19 07:45:00+05:30,254.75,221.3,259.96,214.21,253.12,221.23,252.74,224.94,254.19,226.3,0.0,2382.74,0
2023-04-19 08:00:00+05:30,308.31,268.79,314.79,260.97,304.65,267.08,302.87,269.49,311.0,271.92,0.0,2879.88,0
2023-04-19 08:15:00+05:30,361.91,314.39,369.75,307.92,358.26,315.51,355.43,314.79,362.57,317.28,0.0,3377.8,0
2023-04-19 08:30:00+05:30,428.4,372.13,437.87,365.71,426.35,376.57,423.39,374.25,427.89,373.89,0.0,4006.44,0
2023-04-19 08:45:00+05:30,488.57,424.03,499.49,416.56,485.69,430.53,484.23,427.51,487.97,426.49,0.0,4571.06,0
2023-04-19 09:00:00+05:30,538.71,466.66,550.79,459.61,534.59,475.06,535.05,472.06,539.19,471.75,0.0,5043.47,0
2023-04-19 09:15:00+05:30,577.29,500.88,591.67,495.91,574.36,510.46,572.63,504.81,579.89,507.84,0.0,5415.75,0
2023-04-19 09:30:00+05:30,632.4,548.67,645.93,539.92,629.03,561.1,629.21,552.67,630.55,552.18,0.0,5921.66,0
2023-04-19 09:45:00+05:30,668.37,579.57,683.87,572.26,664.05,590.42,663.22,583.76,667.65,586.44,0.0,6259.61,0
2023-04-19 10:00:00+05:30,700.85,611.1,716.98,599.65,696.09,620.11,699.01,615.69,704.97,618.27,0.0,6582.72,0
2023-04-19 10:15:00+05:30,733.59,639.13,750.42,626.59,714.96,651.46,733.25,644.38,740.01,648.47,0.0,6882.25,0
2023-04-19 10:30:00+05:30,769.24,668.21,786.47,655.15,742.71,681.27,767.1,674.16,773.07,677.11,0.0,7194.49,0
2023-04-19 10:45:00+05:30,796.51,691.6,813.08,677.43,752.54,704.03,794.13,698.42,798.09,698.74,0.0,7424.57,0
2023-04-19 11:00:00+05:30,824.12,715.22,841.94,700.41,768.16,728.66,819.67,721.23,825.81,723.42,0.0,7668.65,0
2023-04-19 11:15:00+05:30,843.36,731.6,861.94,719.82,783.54,745.52,833.49,734.19,843.13,737.07,0.0,7833.67,0
2023-04-19 11:30:00+05:30,849.05,737.34,868.39,727.21,788.36,752.41,842.23,743.92,852.39,746.03,0.0,7907.33,0
